id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
63285,CREO,CREO MEDICAL GROUP PLC ORD GBP0.001,32.75,32.75,LSE,United Kingdom,Health Technology
63287,CREI,CUSTODIAN PROPERTY INCOME REIT PLC ORD GBP0.01,90.3,88.1,LSE,United Kingdom,Finance
63288,CREG,CREACTIVES GROUP,0.0,2.6,MIL,Italy,Technology Services
63290,CRED_A,CREADES AB A,63.38,62.15,OMXSTO,Sweden,Miscellaneous
63319,CRDFA,CREDITWEST FAKTORING,6.78,6.8,BIST,Turkey,Finance
63321,CRDA/N,CRODA INTERNATIONAL,1002.45,1002.45,BMV,United Kingdom,Process Industries
63322,CRDA,CRODA INTERNATIONAL ORD GBP0.10609756,4615.0,4579.0,LSE,United Kingdom,Process Industries
63333,CRCL,CORCEL PLC ORD GBP0.0001,0.47,0.47,LSE,United Kingdom,Non-Energy Minerals
63336,CRC,CHIMCOMPLEX BORZESTI SA ONESTI,17.8,18.0,BVB,Romania,Process Industries
63337,CRC,CARPATHIA CAPITAL,0.0,2.1,NEWCONNECT,Poland,Finance
63349,CRBX,CARBIOTIX,0.95,0.95,NGM,Sweden,Commercial Services
63351,CRBP2,CRCAM BRIE PIC2CCI,17.63,17.6,EURONEXT,France,Finance
63354,CRBN,CORBION,17.77,17.6,EURONEXT,Netherlands,Consumer Non-Durables
63363,CRB,CARBON STUDIO,20.87,21.0,NEWCONNECT,Poland,Technology Services
63366,CRAYNO,CRAYON GROUP HOLDING ASA,77.05,77.05,OMXSTO,Norway,Technology Services
63367,CRAYN,CRAYON GROUP HOLDING ASA,77.27,75.15,OSL,Norway,Technology Services
63370,CRAV,CRCAM ATL.VEND.CCI,85.6,84.9,EURONEXT,France,Finance
63371,CRARY,Credit Agricole SA,6.3,6.31,OTC,France,Finance
63372,CRARF,Credit Agricole SA,12.84,12.84,OTC,France,Finance
63373,CRAP,CRCAM ALP.PROV.CCI,79.67,79.5,EURONEXT,France,Finance
63384,CRAD_B,C-RAD AB SER. B,39.37,39.4,OMXSTO,Sweden,Health Technology
63397,CQQQ.USD,UBS ETF CHINA TECHNOLOGY ACC,5.9,5.9,SIX,Luxembourg,Miscellaneous
63406,CPYYY,Centrica Plc,7.66,7.68,OTC,United Kingdom,Utilities
63407,CPYYF,Centrica Plc,1.83,1.79,OTC,United Kingdom,Utilities
63411,CPXJ/N,ISHARES VII PLC ISHARES CORE MSCI PAC EX-JPN UCITS ETF,2744.67,2744.67,BMV,Ireland,Miscellaneous
63412,CPXJ,ISHARES VII PLC ISHARES CORE MSCI PAC EX-JPN UCITS ETF,158.01,157.63,LSE,Ireland,Miscellaneous
63413,CPXJ,ISHARES CORE MSCI PCFIC EX-JPN UCITS ETF USD (ACC),145.67,145.22,EURONEXT,Ireland,Miscellaneous
63424,CPX,CAPSENSIXX AG,0.0,15.6,XETR,Germany,Finance
63425,CPX,CAPSENSIXX AG,0.0,15.0,SWB,Germany,Finance
63426,CPX,CAPSENSIXX AG INH O.N.,0.0,15.4,FWB,Germany,Finance
63427,CPX,CAPSENSIXX AG INH O.N.,15.7,16.0,MUN,Germany,Finance
63428,CPX,CAPSENSIXX AG INH O.N.,0.0,14.9,DUS,Germany,Finance
63429,CPX,CAPSENSIXX AG INH O.N.,0.0,15.5,BER,Germany,Finance
63433,CPWHF,Ceres Power Holdings plc,2.72,2.7,OTC,United Kingdom,Electronic Technology
63448,CPTFF,XTRACKERS IE PLC,77.74,77.82,OTC,Ireland,Miscellaneous
63458,CPS,CYFRPLSAT,12.47,12.36,GPW,Poland,Consumer Services
63469,CPRI,FRANKLIN TEMPLETON ICAV FRK CATH PRINCPL EM DEBT ETF,0.0,21.0,LSE,Ireland,Miscellaneous
63470,CPRI,Capri Holdings Limited,48.07,48.0,NYSE,United Kingdom,Retail Trade
63473,CPR,CAMPARI,10.35,10.26,MIL,Italy,Consumer Non-Durables
63474,CPR,COMPREMUM,2.22,2.24,GPW,Poland,Producer Manufacturing
63480,CPP,COLLINS PROPERTY GRP LTD,739.33,757.0,JSE,Malta,Finance
63481,CPP,CPPGROUP PLC ORD GBP1,0.0,129.5,LSE,United Kingdom,Finance
63500,CPLP,Capital Product Partners L.P.,13.92,13.85,NASDAQ,Greece,Transportation
63511,CPLCF,IShares VII PLC,407.0,407.0,OTC,Ireland,Miscellaneous
63513,CPL,COMPERIA,0.0,8.3,GPW,Poland,Technology Services
63526,CPJ1,ISHARES VII PLC ISHARES CORE MSCI PAC EX-JPN UCITS ETF,12733.0,12682.0,LSE,Ireland,Miscellaneous
63530,CPINV,CARE PROPERTY INVEST,12.96,12.84,EURONEXT,Belgium,Finance
63539,CPI,CAPITA PLC ORD GBP0.02066666,19.02,18.81,LSE,United Kingdom,Commercial Services
63540,CPI,CPI S.A. (CR),0.6,0.6,ATHEX,Greece,Distribution Services
63545,CPHN,CPH N,81.8,81.8,SIX,Switzerland,Process Industries
63546,CPHN,CPH CHEMIE & PAPIER HLDG-REG,80.34,80.34,BX,Switzerland,Process Industries
63549,CPHCAP_ST,COPENHAGEN CAPITAL A/S STAM,5.2,5.2,OMXCOP,Denmark,Finance
63550,CPHCAP_PREF,COPENHAGEN CAPITAL A/S PRAEF,2.03,2.04,OMXCOP,Denmark,Finance
63552,CPH2,CLEAN POWER HYDROGEN PLC ORD GBP0.01,14.1,14.3,LSE,United Kingdom,Industrial Services
63557,CPG/N,COMPASS GROUP PLC,447.78,447.78,BMV,United Kingdom,Consumer Services
63558,CPG,COMPASS GROUP PLC ORD GBP0.1105,2081.59,2082.0,LSE,United Kingdom,Consumer Services
63573,CPEN,CASTLE PRIVATE N,4.83,4.86,SIX,Switzerland,Finance
63574,CPE.I,COELI PRIVATE EQUITY,119.33,120.0,NGM,Sweden,Finance
63578,CPD,CELTIC,3.7,3.65,GPW,Poland,Finance
63585,CPC,CITY PUB GROUP PLC(THE) ORD GBP0.01,131.0,136.0,LSE,United Kingdom,Consumer Services
63602,CPAC_SPAC,CREASPAC AB SPAC,96.5,96.5,OMXSTO,Sweden,Finance
63606,CPA1T,COOP PANK,2.42,2.42,OMXTSE,Estonia,Finance
63608,CPA,CAPITAL,1.12,1.12,GPW,Poland,Commercial Services
63620,CP9U,AMUNDI INDEX SOLUTIONS PACIFIC EX JAPAN SRI PAB,0.0,584.79,LSE,Luxembourg,Miscellaneous
63621,CP9U,AMUNDI INDEX MSCI PACIFIC EX JAPAN SRI PAB,596.13,596.5,EURONEXT,Luxembourg,Miscellaneous
63622,CP9G,AMUNDI INDEX SOLUTIONS PACIFIC EX JAPAN SRI PAB,0.0,47105.0,LSE,Luxembourg,Miscellaneous
63623,CP9,AMUNDI MSCI PACIF EX JPN SRI UCITS ETF,537.29,535.78,MIL,Luxembourg,Miscellaneous
63624,CP9,AMUNDI INDEX MSCI PACIFIC EX JAPAN SRI PAB,538.8,537.8,EURONEXT,Luxembourg,Miscellaneous
63629,CP3S,LEVERAGE SHA ETP 2072,0.0,0.38,FWB,Ireland,Miscellaneous
63630,CP3S,LEVERAGE SHA ETP 2072,0.0,0.4,XETR,Ireland,Miscellaneous
63631,CP3S,LEVERAGE SHA ETP 2072,0.0,0.38,DUS,Ireland,Miscellaneous
63632,CP3S,LEVERAGE SHA ETP 2072,0.0,0.39,BER,Ireland,Miscellaneous
63633,CP3E,LEVERAGE SHA ETP 2072,0.0,4.12,DUS,Ireland,Miscellaneous
63634,CP3E,LEVERAGE SHA ETP 2072,0.0,4.08,BER,Ireland,Miscellaneous
63635,CP3E,LEVERAGE SHA ETP 2072,0.0,4.08,FWB,Ireland,Miscellaneous
63636,CP3E,LEVERAGE SHA ETP 2072,0.0,4.1,XETR,Ireland,Miscellaneous
63666,COVTY,Covestro AG,26.39,26.34,OTC,Germany,Process Industries
63667,COVR,PFI ETF-P.COV.BD EOI,0.0,100.81,XETR,Ireland,Miscellaneous
63669,COVH,COVIVIO HOTELS,16.68,16.7,EURONEXT,France,Finance
63670,COVB,CONFECTII VASLUI S.A.,0.3,0.3,BVB,Romania,Retail Trade
63672,COV,COVIVIO,43.83,43.36,EURONEXT,France,Finance
63677,COUR,COURTOIS,136.0,136.0,EURONEXT,France,Finance
63681,COUK,MULTI UNITS LUXEMBOURG MUL LYXOR IBX GBP LQD CRP LG DTD UCT ETF,0.0,12139.5,LSE,Luxembourg,Miscellaneous
63682,COUK,LYXOR IBOXX GBP LIQUID CORPORATES LONG DATED UCITS ETF - DIST,137.74,137.9,EURONEXT,Luxembourg,Miscellaneous
63689,COTN,WISDOMTREE COTTON,2.74,2.72,MIL,United Kingdom,Miscellaneous
63690,COTN,WISDOMTREE COMMODITY SECURITIES LTD COTTON,2.95,2.96,LSE,United Kingdom,Miscellaneous
63692,COTN,COMET N,233.13,234.6,SIX,Switzerland,Health Technology
63693,COTE,CONPET SA PLOIESTI,76.8,76.8,BVB,Romania,Industrial Services
63695,COSW,AMUNDI S&P GLOBAL CONSUMER STAPLES ESG UCITS ETF -ACC,9.64,9.61,EURONEXT,Ireland,Miscellaneous
63700,COST,COSTAIN GROUP ORD GBP0.50,52.56,52.4,LSE,United Kingdom,Industrial Services
63710,COSMO,FARMACOSMO,0.66,0.66,MIL,Italy,Retail Trade
63711,COSMO,COSMOS YAT. HOLDING,147.73,153.1,BIST,Turkey,Distribution Services
63713,COSM,Cosmos Health Inc.,1.09,1.08,NASDAQ,Greece,Health Technology
63715,COSIC,UBS FUND CMCI COMMCARRY CHF,113.24,113.24,SIX,Ireland,Miscellaneous
63724,COS,COSMA,0.48,0.48,NEWCONNECT,Poland,Distribution Services
63732,CORU,UBS AG LONDON 0% SNR MTN PERP USD1 'REGS',0.0,86.36,LSE,Switzerland,Miscellaneous
63736,CORPSI.USD,UBSETF GLOBAL LIQ CORPSUST ACC,11.11,11.11,SIX,Luxembourg,Miscellaneous
63737,CORPSC,UBSETF GL LIQCORPSUST HCHF ACC,10.14,10.14,SIX,Luxembourg,Miscellaneous
63739,CORP.USD,ISH GLOB CRPBND USD D,84.28,84.28,SIX,Ireland,Miscellaneous
63741,CORP,ISHARES GLOBAL CORP BOND UCITS ETF DIST,77.38,77.37,MIL,Ireland,Miscellaneous
63742,CORP,ISHARES GLBL CORP BND UCITS ETF USD DIST,84.06,84.13,LSE,Ireland,Miscellaneous
63747,CORO,CORO ENERGY PLC ORD GBP0.001,0.24,0.24,LSE,United Kingdom,Energy Minerals
63748,CORO,CONSTRUCTII FEROVIARE GALATI,3.72,3.72,BVB,Romania,Industrial Services
63752,CORN,WISDOMTREE CORN,1.04,1.04,MIL,United Kingdom,Miscellaneous
63753,CORN,WISDOMTREE COMMODITY SECURITIES LTD CORN,0.0,1.13,LSE,United Kingdom,Miscellaneous
63757,CORE_PREF,COREM PROPERTY GROUP AB PREF,173.33,173.0,OMXSTO,Sweden,Finance
63758,CORE_D,COREM PROPERTY GROUP AB SER. D,159.27,159.0,OMXSTO,Sweden,Finance
63759,CORE_B,COREM PROPERTY GROUP AB SER. B,8.41,8.35,OMXSTO,Sweden,Finance
63760,CORE_A,COREM PROPERTY GROUP AB SER. A,8.82,8.8,OMXSTO,Sweden,Finance
63761,CORE,ALLCORE,0.0,1.94,MIL,Italy,Commercial Services
63762,CORE,COREO AG O.N.,0.0,0.21,FWB,Germany,Finance
63763,CORE,COREO AG,0.23,0.24,XETR,Germany,Finance
63764,CORE,COREO AG,0.0,0.21,SWB,Germany,Finance
63765,CORE,COREO AG O.N.,0.0,0.27,HAM,Germany,Finance
63766,CORE,COREO AG O.N.,0.0,0.21,BER,Germany,Finance
63767,CORE,COREO AG O.N.,0.0,0.21,DUS,Germany,Finance
63768,CORE,COREO AG O.N.,0.0,0.27,MUN,Germany,Finance
63769,CORE,COREO AG,0.0,0.24,TRADEGATE,Germany,Finance
63772,CORD,CORDIANT DIGITAL INFRASTRUCTURE LTD ORD NPV,72.71,73.3,LSE,United Kingdom,Miscellaneous
63773,CORC,ISH GLOB CRPBND CHFH A,4.45,4.45,SIX,Ireland,Miscellaneous
63783,COR,CORTICEIRA AMORIM-SGPS,9.16,9.18,EURONEXT,Portugal,Process Industries
63795,COPP,COPPERSTONE RESOURCES AB,1.1,1.11,OMXSTO,Sweden,Non-Energy Minerals
63798,COPN,COSMO PHARM N,37.98,37.9,SIX,Ireland,Health Technology
63799,COPM.USD,ISH COPPER MINERS USD A,4.48,4.48,SIX,Ireland,Miscellaneous
63800,COPM,ISHARES COPPER MINERS UCITS ETF USD (ACC),4.48,4.5,EURONEXT,Ireland,Miscellaneous
63809,COPB,WISDOMTREE COMMODITY SECURITIES LTD COPPER,0.0,2658.0,LSE,United Kingdom,Miscellaneous
63810,COPAP,WT COPPER,30.39,30.41,EURONEXT,United Kingdom,Miscellaneous
63812,COPA,WISDOMTREE COPPER,30.54,30.42,MIL,United Kingdom,Miscellaneous
63813,COPA,WISDOMTREE COMMODITY SECURITIES LTD COPPER,33.16,33.05,LSE,United Kingdom,Miscellaneous
63814,COP2,COMPUGROUP MEDICAL SE& CO KGAA,0.0,36.62,VIE,Germany,Health Services
63816,COP,COPERNICO,3.17,3.14,MIL,Italy,Finance
63817,COP,COMPUGROUP MEDICAL SE & CO. KGAA,36.75,36.72,XETR,Germany,Health Services
63818,COP,COMPUGROUP MED. NA O.N.,36.71,36.68,SWB,Germany,Health Services
63819,COP,COMPUGROUP MED. NA O.N.,0.0,36.9,FWB,Germany,Health Services
63820,COP,COMPUGROUP MEDICAL SE & CO. KGAA,36.78,36.76,TRADEGATE,Germany,Health Services
63821,COP,COMPUGROUP MED. NA O.N.,0.0,36.76,HAN,Germany,Health Services
63822,COP,COMPUGROUP MED. NA O.N.,0.0,36.76,HAM,Germany,Health Services
63823,COP,COMPUGROUP MED. NA O.N.,0.0,36.74,BER,Germany,Health Services
63824,COP,COMPUGROUP MED. NA O.N.,0.0,36.76,MUN,Germany,Health Services
63825,COP,COMPUGROUP MED. NA O.N.,0.0,36.54,DUS,Germany,Health Services
63827,COOSF,Carbios SA,22.48,22.48,OTC,France,Commercial Services
63828,COOR,COOR SERVICE MANAGEMENT HOLDING AB,41.19,40.76,OMXSTO,Sweden,Commercial Services
63834,COOL,TABULA EUR IG BOND PARIS CLIMA UCITS ETF,0.0,8.93,MIL,Ireland,Miscellaneous
63847,CONV,SPDR REFIN GL CONVERT BD UCITS ETF,39.62,39.58,MIL,Ireland,Miscellaneous
63848,CONTXO,CONTEXTVISION AB,7.27,7.32,OMXSTO,Sweden,Technology Services
63849,CONTX,CONTEXTVISION AB,7.18,7.2,OSL,Sweden,Technology Services
63862,CONSTI,CONSTI PLC,10.12,10.2,OMXHEX,Finland,Consumer Durables
63864,CONSE,CONSUS ENERJI,6.39,6.33,BIST,Turkey,Utilities
63870,CONFRZ,CONFERIZE A/S,0.03,0.03,OMXCOP,Denmark,Technology Services
63887,CON,CONTINENTAL AG O.N.,69.0,68.58,XETR,Germany,Consumer Durables
63888,CON,CONTINENTAL AG O.N.,68.91,68.5,SWB,Germany,Consumer Durables
63889,CON,CONTINENTAL AG O.N.,68.68,68.1,FWB,Germany,Consumer Durables
63890,CON,CONTINENTAL AG O.N.,69.4,69.36,MUN,Germany,Consumer Durables
63891,CON,CONTINENTAL AG O.N.,0.0,68.42,DUS,Germany,Consumer Durables
63892,CON,CONTINENTAL AG O.N.,0.0,69.42,HAM,Germany,Consumer Durables
63893,CON,CONTINENTAL AG O.N.,0.0,69.42,HAN,Germany,Consumer Durables
63894,CON,CONTINENTAL AG O.N.,0.0,69.48,BER,Germany,Consumer Durables
63895,CON,CONTINENTAL AG O.N.,69.04,68.82,TRADEGATE,Germany,Consumer Durables
63896,CON,CONTINENTAL AG,0.0,68.68,VIE,Germany,Consumer Durables
63898,COMX,WISDOMTREE ISSUER ICAV BROAD COMMODITIES UCITS ETF USD ACC,881.23,875.9,LSE,Ireland,Miscellaneous
63899,COMU,MULTI UNITS LUXEMBOURG AMUNDI BBG EQ-WEIGHT CMDTY EX-AGRI U ETF,0.0,23.16,LSE,Luxembourg,Miscellaneous
63906,COMSBC,COMPAM FUND SB CONVEX CLASSE Q,105.71,105.71,MIL,Luxembourg,Miscellaneous
63907,COMS,WT ENH COMMODITY ETF CHF HEDGE,12.77,12.77,SIX,Ireland,Miscellaneous
63917,COMPDM,COMPODIUM INTERNATIONAL AB,2.75,2.8,OMXSTO,Sweden,Technology Services
63919,COMO.USD,AMUNDI BB EW COM CRB - ACC,23.34,23.24,SIX,Luxembourg,Miscellaneous
63920,COMO,AMUNDI BB E-W COMMOD EX-AGRIC UCITS ETF,21.43,21.32,MIL,Luxembourg,Miscellaneous
63921,COMO,AMUNDI BLOOMBERG EQUAL-WEIGHT COMMODITY EX-AGRICULTURE UCITS ETF ACC,21.44,21.33,EURONEXT,Luxembourg,Miscellaneous
63922,COMO,AMUNDI BB EW COM CRB - ACC,20.75,20.75,SIX,Luxembourg,Miscellaneous
63924,COMMERZBANK,COMMERZBANK AG ORD SHARE,4130.0,4130.0,BET,Germany,Finance
63926,COMM,ISHARES VI PLC DIVERSIFIED COMMODITY SWAP UCIT USD(GBP),544.31,541.75,LSE,Ireland,Miscellaneous
63930,COMINT,COMINTELLI,2.3,2.3,NGM,Sweden,Technology Services
63932,COMI,CONDMAG BRASOV,0.0,0.0,BVB,Romania,Industrial Services
63933,COMH,AMUNDI BB E-W COMM EX-AGR HED UCITS ETF,24.53,24.43,MIL,Luxembourg,Miscellaneous
63934,COMG,MULTI UNITS LUXEMBOURG AMUNDI BBG EQ-WEIGHT CMDTY EX-AGRI U ETF,1874.81,1865.2,LSE,Luxembourg,Miscellaneous
63938,COMFB0,COMPAM FUND FLEXIBLE BOND CLASSE Q,100.98,100.98,MIL,Luxembourg,Miscellaneous
63939,COMF,L&G LONGER DATED ALL COMM UCITS ETF,20.28,20.21,MIL,Ireland,Miscellaneous
63940,COMF,LEGAL & GENERAL UCITS ETF PLC L&G LONGER DATED ALL COMMODITIES GBP,22.01,21.93,LSE,Ireland,Miscellaneous
63941,COMF,LEGAL & GENERAL UCITS ETF PLC L&G LONGER DATED ALL COMMODITIES USD,20.27,20.16,EURONEXT,Ireland,Miscellaneous
63942,COMF,L&G LONG DATED ALL COMMODITY,19.5,19.5,SIX,Ireland,Miscellaneous
63948,COMBI,COMBIGENE AB,2.66,2.69,OMXSTO,Sweden,Health Technology
63951,COMB,CIE BOIS SAUVAGE,263.33,261.0,EURONEXT,Belgium,Finance
63957,COM,COMER INDUSTRIES,27.27,27.7,MIL,Italy,Producer Manufacturing
63958,COM,COMPTOIR GROUP PLC ORD GBP0.01,6.42,6.5,LSE,United Kingdom,Consumer Services
63959,COM,"CATENON, S.A.",0.91,0.9,BME,Spain,Commercial Services
63962,COLZF,Coca Cola Icecek Sanayi As,13.92,13.92,OTC,Turkey,Consumer Non-Durables
63963,COLUM,COLUMBUS A/S,6.48,6.5,OMXCOP,Denmark,Commercial Services
63966,COLR,COLRUYT GROUP N.V.,39.41,39.36,EURONEXT,Belgium,Retail Trade
63967,COLR,COLRUYT,0.0,39.67,VIE,Belgium,Retail Trade
63971,COLO_B,COLOPLAST B A/S,732.6,733.6,OMXCOP,Denmark,Health Technology
63972,COLOS,COLOSEUM HOLDING,140.0,140.0,PSECZ,Czech Republic,Consumer Services
63977,COLO,COLOPLAST AS,0.0,98.34,VIE,Denmark,Health Technology
63989,COLCF,COOL CHIPS PLC,0.0,0.0,OTC,Gibraltar,Electronic Technology
63994,COL/N,INMOBILIARIA COLONIAL SOCIMI S.A.,104.22,104.22,BMV,Spain,Finance
63997,COL,"INMOBILIARIA COLONIAL, SOCIMI S.A.",5.84,5.8,BME,Spain,Finance
64000,COKG,COMALEX ALEXANDRIA,25.6,25.6,BVB,Romania,Finance
64002,COK,CANCOM SE O.N.,0.0,27.82,FWB,Germany,Technology Services
64003,COK,CANCOM SE,27.65,27.5,SWB,Germany,Technology Services
64004,COK,CANCOM SE,27.7,27.5,XETR,Germany,Technology Services
64005,COK,CANCOM SE O.N.,0.0,27.44,DUS,Germany,Technology Services
64006,COK,CANCOM SE O.N.,0.0,27.9,BER,Germany,Technology Services
64007,COK,CANCOM SE,27.77,27.64,TRADEGATE,Germany,Technology Services
64008,COK,CANCOM SE O.N.,28.05,28.14,HAM,Germany,Technology Services
64009,COK,CANCOM SE O.N.,0.0,27.88,MUN,Germany,Technology Services
64010,COK,CANCOM SE O.N.,27.89,27.9,HAN,Germany,Technology Services
64011,COK,CANCOM SE,0.0,27.52,VIE,Germany,Technology Services
64018,COIHY,Croda International Plc,29.03,29.06,OTC,United Kingdom,Process Industries
64019,COIHF,Croda International Plc,57.4,57.4,OTC,United Kingdom,Process Industries
64020,COIC,CONCENTRIC AB,154.53,153.8,OMXSTO,Sweden,Producer Manufacturing
64030,COH,COHERIS,5.35,5.2,EURONEXT,France,Electronic Technology
64033,COGO.GBP,WT AT1 COCOS ETF - GBP HEDGED,78.27,78.27,SIX,Ireland,Miscellaneous
64034,COGO,WISDOMTREE ISSUER ICAV WISDOMTREE AT1 COCO BD UCITS ETF GBP DIS,8190.79,8192.5,LSE,Ireland,Miscellaneous
64040,COG,CAMBRIDGE COGNITION HLDGS PLC ORD GBP0.01,54.0,55.0,LSE,United Kingdom,Technology Services
64041,COG,COGNOR,8.02,8.2,GPW,Poland,Miscellaneous
64042,COG,CONDOR GOLD PLC,0.22,0.22,TSX,United Kingdom,Non-Energy Minerals
64043,COFU,UBS AG LONDON 0% SNR MTN PERP USD1 'REGS',0.0,46.7,LSE,Switzerland,Miscellaneous
64050,COFF,WISDOMTREE COFFEE,1.07,1.06,MIL,United Kingdom,Miscellaneous
64051,COFF,WISDOMTREE COMMODITY SECURITIES LTD COFFEE,1.16,1.15,LSE,United Kingdom,Miscellaneous
64053,COFB,COFINIMMO,64.75,64.35,EURONEXT,Belgium,Finance
64054,COFA,COFACE,10.98,10.98,EURONEXT,France,Finance
64064,COEGIN,COEGIN PHARMA,6.13,6.1,NGM,Sweden,Health Technology
64067,CODYY,Compagnie de Saint-Gobain,12.44,12.41,OTC,France,Producer Manufacturing
64068,CODX,CODEX ACQUISITIONS PLC ORD GBP0.1,0.0,5.5,LSE,United Kingdom,Finance
64070,CODW,AMUNDI S&P GLOBAL CONSUMER DISCRETIONARY ESG UCITS ETF - ACC,10.44,10.41,EURONEXT,Ireland,Miscellaneous
64072,CODO,WISDOMTREE ISSUER ICAV WISDOMTREE AT1 COCO BD UCITS ETF USD DIS,0.0,88.51,LSE,Ireland,Miscellaneous
64077,CODGF,Compagnie de Saint-Gobain,62.3,62.3,OTC,France,Producer Manufacturing
64078,CODE,NORTHCODERS GROUP PLC ORD GBP0.01,0.0,125.0,LSE,United Kingdom,Commercial Services
64079,CODE,SOFTBINATOR TECHNOLOGIES,4.8,4.8,BVB,Romania,Technology Services
64080,CODE,CODELAB CAPITAL AS,0.58,0.62,OSL,Norway,Technology Services
64083,COD,COMPAGNIE DE ST-GOBAIN EUR4,59.19,60.2,LSE,France,Producer Manufacturing
64091,COCO,WISDOMTREE COCOA,3.64,3.64,MIL,United Kingdom,Miscellaneous
64092,COCO,WISDOMTREE COMMODITY SECURITIES LTD COCOA INDIVIDUAL SECURITIES,0.0,3.95,LSE,United Kingdom,Miscellaneous
64105,COCB,WISDOMTREE ISSUER ICAV WISDOMTREE AT1 COCO BD UCITS ETF USD ACC,0.0,105.25,LSE,Ireland,Miscellaneous
64108,COBR,COBRA RESOURCES PLC ORD GBP0.01,1.03,1.03,LSE,United Kingdom,Finance
64109,COBO.EUR,WT AT1 COCOS ETF - EUR HEDGED,78.72,78.88,SIX,Ireland,Miscellaneous
64110,COBO,WISDOMTREE AT1 COCO BOND UCITS ETF EUR-H,78.75,78.77,MIL,Ireland,Miscellaneous
64111,COBH,CO.BR.HA (D),2300.0,2300.0,EURONEXT,Belgium,Consumer Non-Durables
64120,COALA,COALA-LIFE GROUP AB,0.28,0.27,OMXSTO,Sweden,Health Technology
64123,COA,COATS GROUP PLC ORD GBP0.05,73.03,72.4,LSE,United Kingdom,Process Industries
64132,CO2,SPARKCHANGE PHYSICAL CARBON EUA ETC,75.75,76.07,MIL,United Kingdom,Miscellaneous
64133,CO1S,21SHARES COSMOS ETP OE,4.64,4.62,XETR,Switzerland,Miscellaneous
64134,CO1S,21SHARES COSMOS ETP OE,0.0,4.67,FWB,Switzerland,Miscellaneous
64135,CO1S,21SHARES COSMOS ETP,0.0,4.69,MUN,Switzerland,Miscellaneous
64136,CO1S,21SHARES COSMOS ETP,0.0,4.55,BER,Switzerland,Miscellaneous
64137,CO1S,21SHARES COSMOS ETP,0.0,4.53,DUS,Switzerland,Miscellaneous
64138,CO,CASINO GUICHARD,0.96,0.94,EURONEXT,France,Retail Trade
64140,CNYGB.USD,UBSETF CHINA GOVI 1-10 ACC,11.78,11.78,SIX,Luxembourg,Miscellaneous
64141,CNYF,AIS-CHN CNY BDS UETFDRUDL,0.0,51.87,XETR,Luxembourg,Miscellaneous
64142,CNYE,ISHARES MSCI CHINA A UCITS ETF EUR HED,3.93,3.92,MIL,Ireland,Miscellaneous
64143,CNYE,AIS-CHN CNY BDS UETFDRUDL,0.0,47.79,XETR,Luxembourg,Miscellaneous
64144,CNYB.USD,ISH CHINA CNY BND USD D,5.06,5.06,SIX,Ireland,Miscellaneous
64145,CNYB,ISHARES CHINA CNY BOND UCITS ETF USD D,4.65,4.65,MIL,Ireland,Miscellaneous
64146,CNYB,BLACKROCK ASSET MGMT IRELAND LTD ISHARES CHINA C.B. UCITS ETF USD DIS GBP,4.07,4.07,LSE,Ireland,Miscellaneous
64147,CNYB,ISHARES CHINA CNY BOND UCITS ETF - (USD) DIST,5.05,5.05,EURONEXT,Ireland,Miscellaneous
64148,CNYA/N,ISHARES IV PLC MSCI CHINA A UCITS ETF USD ACC,72.03,72.03,BMV,Ireland,Miscellaneous
64149,CNYA.USD,ISH MSCI CHINA A USD A,4.18,4.18,SIX,Ireland,Miscellaneous
64150,CNYA,ISHARES IV PLC MSCI CHINA A UCITS ETF USD ACC,4.18,4.18,LSE,Ireland,Miscellaneous
64151,CNYA,ISHARES MSCI CHINA A UCITS ETF USD (ACC),3.85,3.85,EURONEXT,Ireland,Miscellaneous
64153,CNY,HSBC MSCI CHINA ETF,5.37,5.35,EURONEXT,Ireland,Miscellaneous
64159,CNX1,ISHARES VII PLC ISHARES NASDAQ 100 UCITS ETF USD (ACC),72370.83,72240.5,LSE,Ireland,Miscellaneous
64164,CNVVY,ConvaTec Group plc,10.92,10.85,OTC,United Kingdom,Health Technology
64165,CNVVF,ConvaTec Group plc,2.5,2.5,OTC,United Kingdom,Health Technology
64170,CNV,CNOVA,1.75,1.75,EURONEXT,Netherlands,Retail Trade
64171,CNUA,UBS (IRL) FUND SOLUTIONS PLC MSCI CHINA A SF UCITS ETF A USD ACC,8765.67,8767.5,LSE,Ireland,Miscellaneous
64172,CNUA,UBS FDSO-MSCI CH.A SF AAD,100.32,100.32,XETR,Ireland,Miscellaneous
64181,CNTLP,Centrlnyi Telegraf,12.02,12.08,MOEX,Russian Federation,Communications
64183,CNTL,Centrlnyi Telegraf,17.17,17.28,MOEX,Russian Federation,Communications
64187,CNTG,Centogene N.V.,1.23,1.25,NASDAQ,Germany,Commercial Services
64189,CNTE,CONTED SA DOROHOI,34.2,34.2,BVB,Romania,Consumer Non-Durables
64192,CNTA,Centessa Pharmaceuticals plc,7.08,6.98,NASDAQ,United Kingdom,Health Technology
64200,CNSL,CAMBRIDGE NUTRITIONAL SCIENCES PLC ORD GBP0.04,2.67,2.7,LSE,United Kingdom,Health Technology
64202,CNSG,UBS (LUX) FUND SOLUTIONS MSCI C ESG U UCITS ETF-A USD DIS,654.7,655.85,LSE,Luxembourg,Miscellaneous
